subject_id,video_id,state_code,label,split,window_start,window_end,n_sampled_frames,n_valid_face,face_detection_rate,ear_valid_rate,mar_valid_rate,ear_relative_mean,ear_relative_std,ear_relative_min,ear_relative_p10,strong_ear_reduction_rate,perclos_relative,max_eye_closure_seconds,eye_closure_episode_count,mar_relative_mean,mar_relative_std,mar_relative_max,high_mouth_open_rate,pitch_delta_mean,pitch_delta_std,pitch_delta_range,yaw_delta_std,roll_delta_std,max_head_drop_delta,abrupt_pitch_movement_count
27,27_0_4,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9521771523546796,0.12471570820532539,0.1750704849980549,0.910738241213616,0.02,0.02,0.2,1,0.13566613666938762,0.01798905317590567,0.18866324943204907,0.0,2.4874303773617976,0.3767469427906283,1.724169314829112,0.5382054339785215,0.08698804451455536,3.3120342898311037,0
27,27_0_4,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.7892838051780067,0.1385262654522812,0.15252626580738904,0.6950028801559692,0.04,0.34,1.2,5,0.13598012962824976,0.021921317877038955,0.18660391360838754,0.0,2.8440567514162645,0.44090224723732724,1.9640098182921975,0.49823714449217915,0.16650935300037392,3.871112185215793,0
27,27_0_5,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9833844660588391,0.043392540186103945,0.8734630430770607,0.911702798761011,0.0,0.0,0.0,0,0.1138102386818319,0.02353512452097064,0.20606999297241976,0.0,2.606665124003917,0.2767056952070026,1.2147938718952673,0.6337294743167196,0.17121212758780197,3.1729544256923816,0
27,27_0_5,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9749499609795184,0.06571243901985523,0.6994618309356669,0.9384712141520118,0.0,0.04,0.2,2,0.1326550583710804,0.029542008388013553,0.27926313838757094,0.0,0.367300044730834,2.9812231318855758,8.498172089878409,3.2560155777996687,1.1069185884059742,2.603348968815652,0
27,27_0_5,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9585913867434726,0.06980348028585502,0.7195576209182324,0.8670629970186368,0.0,0.02,0.2,1,0.17035018894603415,0.04628246450133871,0.353327184044306,0.0,-1.6251963735908919,1.1344269952486257,3.9775340870554032,2.0526552420162227,0.3936576386850856,0.11787371406413172,0
27,27_0_5,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.858301424323973,0.10306617377489366,0.19929609150310817,0.8116035516027112,0.02,0.06,0.6,1,0.14056289072254832,0.014526225556744208,0.1678070972697483,0.0,-0.11765666893435195,0.3320663821251123,1.8012523164668153,0.6896795796260282,0.14437527317254986,1.1018902410761484,0
27,27_0_5,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9911611271866989,0.036608800217911006,0.8941191964011902,0.9569979259234166,0.0,0.0,0.0,0,0.14986518676562657,0.014077115130503024,0.17509964543898515,0.0,0.24926327975639195,0.21158422185084164,1.016233244767733,0.6617579842547766,0.233996000655051,0.9008172697449197,0
27,27_0_5,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9160152146110154,0.14441583829349006,0.1813548721142921,0.8097725028941264,0.04,0.1,0.8,2,0.15754219974341985,0.014456883423686973,0.2069874656966564,0.0,-0.03820932044669235,0.4103474928913626,1.8514614817015342,0.4117202197170616,0.1102826961962065,0.8032424098953754,0
27,27_0_6,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8495301650327443,0.13642989788437268,0.24535884941421426,0.759062812485412,0.06,0.14,0.8,2,0.14200818373087695,0.029350411530535452,0.25023245230988966,0.0,2.099334055119002,0.4007510769911977,2.313188807663579,0.4860945551225811,0.1898479189884933,2.866400934616081,0
27,27_0_6,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8949355915754679,0.11194566388720292,0.20861751931766415,0.8673050575694927,0.02,0.04,0.4,1,0.1534046044435503,0.012026125329695927,0.1801520311893004,0.0,2.0937273412986177,0.15489240375564584,0.7104202610632626,0.2616891291347296,0.1110634183452363,2.5111521425318415,0
27,27_0_6,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9437402261361194,0.051513187862055936,0.7141618416013088,0.9182313989771358,0.0,0.04,0.4,1,0.15711750820934517,0.009447242549417862,0.17454642370411072,0.0,2.2705337550052507,0.16512822536406638,0.7373412580565457,0.28442448151273747,0.11303876976798172,2.7749996920996693,0
27,27_0_6,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8858978847841378,0.13618565570974625,0.23390597946427955,0.772573185989574,0.04,0.22,1.6,3,0.17009610052810006,0.06733293713340543,0.4072399530538509,0.0,2.0758438891881146,1.4182457835665263,6.7661026771986315,2.267015496715448,1.3960460462575763,5.574430135417515,0
27,27_0_6,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9207967259592483,0.07937372345611438,0.6336105636386966,0.8358680917058051,0.0,0.04,0.4,1,0.16803565173302806,0.025724029804604535,0.2980670696946333,0.0,1.1903412138230254,0.7238082005612027,2.335126052569507,0.46727364661737747,0.31892073321010667,2.143665353348979,0
27,27_0_6,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9888887843712213,0.014114842204392908,0.9562732038521466,0.9740073276566718,0.0,0.0,0.0,0,0.16665281687618771,0.01110148443076399,0.1935547069697214,0.0,1.5956137834962516,0.1985082562261763,0.8098938141518488,0.3220251501865527,0.3163820583273543,2.0315706318136506,0
27,27_0_7,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9166208128322869,0.13678901647242905,0.17738269159336767,0.828688017224618,0.02,0.04,0.4,1,0.16984355650144842,0.01703517326185842,0.20803182945334084,0.0,1.8914483982977612,0.32504840296320253,1.4771632727721737,0.5211019007898421,0.14746686491018543,2.679857309103795,0
27,27_0_7,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9130072536241629,0.0963504286927253,0.4178250359866909,0.8822305324490096,0.02,0.02,0.2,1,0.17078027834424625,0.02328459789068941,0.22089360839584435,0.0,2.560642658539334,0.8064417183847823,3.0484666315232403,2.0048825873855494,0.38603901717689965,4.1995441249544,0
27,27_0_7,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8910797097606635,0.08372869735878864,0.417727595320151,0.8397881001695868,0.02,0.06,0.6,1,0.16771782147950862,0.0234182418694204,0.23332152987493357,0.0,1.8890268004265869,0.31399897710048935,1.5605974100078015,1.1297835568882597,0.21214631293473474,2.2959498916676466,0
27,27_0_7,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9319998730290766,0.06719218527116898,0.7993764541079177,0.8450216744580484,0.0,0.02,0.2,1,0.1668494798199761,0.023886960013379782,0.24098758183285474,0.0,1.919842749352768,0.3364420719500334,1.3660161542035496,0.5538610306711144,0.1129014873263299,2.5243684458874895,0
27,27_0_7,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9178000172485955,0.02831074982239288,0.8436657687109678,0.89253490337248,0.0,0.0,0.0,0,0.14103321932268645,0.019050731386409524,0.19358406674886003,0.0,1.875158004750629,0.22013256090172656,0.7993983477508948,0.32765906447897675,0.09447819749421396,2.2356438670502143,0
27,27_0_7,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9091705443026261,0.09870905718316728,0.24447175263748394,0.8979514151289822,0.02,0.04,0.4,1,0.14423714270330787,0.014042867818447075,0.16775218993881938,0.0,1.782762947585004,0.2473114938993098,1.0131683114681493,0.4563296025224307,0.1849353773885624,2.2986333965093877,0
27,27_0_8,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9348381068107726,0.11375522400322695,0.18248240668894786,0.9100865929775345,0.02,0.04,0.4,1,0.16806744727708664,0.012562298382986697,0.19817609563613506,0.0,1.3404311983965158,0.2158735265751434,1.3037234742109831,0.2790579946592478,0.15834855011736454,2.3012948590225903,0
27,27_0_8,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8780585292046911,0.12700781928547666,0.2428785641944933,0.7671397915385162,0.06,0.16,0.6,3,0.18379283032037663,0.009374816493381122,0.20764462585007712,0.0,1.3559025287262256,0.22037899671557137,1.0878931267397434,0.361744826064754,0.10480907349231063,1.8935205857603705,0
27,27_0_8,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9172121840229807,0.0690753911891581,0.4866674174069644,0.8948680824725237,0.02,0.04,0.4,1,0.1757178271387685,0.013665723603356515,0.21084399742265703,0.0,1.2700102944543936,0.19745083428079346,0.9636855444626349,0.21792200823283395,0.11824764290354899,1.7720032677461859,0
27,27_0_8,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9274687056281649,0.10763822951786634,0.24647100825864052,0.9265866574413439,0.02,0.04,0.4,1,0.1789451967257503,0.012864927826474368,0.20053456148533427,0.0,1.2612484721069592,0.27361772034532306,1.2484108450928488,0.3966365530694328,0.14940556980442038,2.058280351207941,0
27,27_0_8,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9289983901064476,0.013264981418656362,0.8878545807916116,0.9188084219608882,0.0,0.0,0.0,0,0.1705720616315256,0.012011910132450898,0.20123454949523698,0.0,1.2898841160482442,0.21106004552038424,0.8862582309673996,0.33876198782400313,0.0974011427460701,1.867863278427592,0
27,27_0_8,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9078346682526935,0.08326081211587488,0.4673455561947758,0.8256844272729661,0.02,0.04,0.2,2,0.17156371851296323,0.04112273949643863,0.28369692736712815,0.0,1.0686226268397332,0.8264453099232757,4.839033540933428,1.8378049432457129,1.744147794880171,2.271193503361445,0
27,27_0_9,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.949079478225101,0.0406681361933424,0.8770750389691023,0.9049289764417914,0.0,0.0,0.0,0,0.15849067232037123,0.027677398489793004,0.2129585522251748,0.0,1.3456350597327578,0.44312096297369297,1.8209927745759558,0.9596558792502987,0.6904318919644584,2.046341388028935,0
27,27_0_9,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9793788164181132,0.05019598397708148,0.8761082222353269,0.9109546203884074,0.0,0.0,0.0,0,0.16146580197463967,0.02409031660547091,0.20392002518111735,0.0,1.097599172973857,0.3065209821488569,1.0175656136967461,0.48179802626191476,0.30186389266640185,1.7328100862335987,0
27,27_0_9,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9668297464210298,0.059368139814512055,0.7024401483582292,0.8907435530953367,0.0,0.02,0.2,1,0.1817220891577403,0.05423090057474639,0.3641377240175371,0.0,0.41722672671420014,0.9748437014407212,3.824262142272687,0.5536707058255373,0.5535389325375134,2.1681069523237397,0
27,27_0_9,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9546759322728188,0.04924244213706661,0.8636461100249117,0.8845763147661434,0.0,0.0,0.0,0,0.16509271382538881,0.028805078406125388,0.20735400648684163,0.0,0.3403203324841161,0.4023175361015502,1.6393139903750011,0.46339722108445014,0.14188008505268165,1.0378864230806926,0
27,27_0_9,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.906457347484657,0.10759426464757424,0.4215025501995927,0.8068217623996938,0.02,0.08,0.8,1,0.18616559553146747,0.033509484735066875,0.2475572744788369,0.0,0.3283807299471425,0.29569548065361106,1.1800551618090651,0.36448853740567644,0.304863683894674,0.8544117516405549,0
27,27_0_9,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9451544339540117,0.1159660016971364,0.23519914337960549,0.8846327505610829,0.02,0.04,0.4,1,0.16786799318766946,0.019048370459753848,0.20582028998891322,0.0,0.3857657285210456,0.3978314909664379,1.9554939892858272,0.31685788927752595,0.29180143896049776,1.135455674250153,0
27,27_10_0,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.6834552472205179,0.02618660649908696,0.6192339257762671,0.649473512158527,0.0,1.0,10.0,1,0.13964465890850308,0.024476769488952922,0.2578610868270339,0.0,2.8206752297840243,1.0527542809979877,4.677589345295786,1.770013328538964,35.121272919837665,5.700942064154788,0
27,27_10_0,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7175011202027837,0.016295989510374757,0.6632058046094299,0.704496274991621,0.0,1.0,10.0,1,0.12529510648755438,0.022209801573924885,0.17815680293013186,0.0,2.2586843332062934,0.9225823740901765,4.346681198617716,1.0095739605287701,0.13687500055599675,4.557452893526545,0
27,27_10_0,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.729829842412081,0.04934675146031238,0.4515218208341103,0.6937213484487241,0.02,0.98,9.2,2,0.18918536737188912,0.15840785379003325,1.0060524038825247,0.0,0.4084362074217182,1.988799164877568,8.981399044260854,4.59059190638116,90.63778112545413,2.632889082373879,0
27,27_10_0,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.7637644482004023,0.05161217686584395,0.4725021289450896,0.7425306403938179,0.02,0.88,3.8,4,1.1604554047145668,0.2194505762970431,1.6839903931347289,0.1,2.133751979037078,1.2108886935630572,6.344782028769146,4.746107135706532,42.58182403819365,3.5332323835790476,0
27,27_10_0,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.7492713731368197,0.02123890750964948,0.690772709429913,0.7302927124773184,0.0,0.98,8.0,2,0.44618429221197736,0.309890629926422,1.3499473250609155,0.0,0.45678931991586297,2.14608021558614,7.083411032572769,8.270931643641775,94.11071935844281,4.1599159733530655,0
27,27_10_0,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.7519107893450397,0.05408968652919367,0.5278373697894075,0.7271697697434141,0.04,0.88,7.4,2,0.510457127588808,0.25830977036597086,1.113913783286087,0.0,-1.1978796366160964,6.846353593259064,38.84415965378716,19.17871795461604,78.20058683006042,5.750108126042164,2
27,27_10_1,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.7079678486098904,0.024699984430132608,0.66963673223726,0.6808408375782252,0.0,1.0,10.0,1,0.3102552624047608,0.14687663056875574,0.6697228792432014,0.0,4.362095833979255,22.01542375717086,162.16937451473805,13.113068843488746,66.61702027417778,144.50833559264493,5
27,27_10_1,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.6432654390908732,0.05682265855876756,0.2697257852413087,0.6362253384242008,0.04,1.0,10.0,1,0.5532126404662759,0.16796575307041203,0.9236299824617075,0.0,-3.3640634077206357,4.802742076361458,35.10042147309588,7.196979085765661,84.20397386965514,28.733912839812206,2
27,27_10_1,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.6720369920754763,0.05210992943588125,0.4070552532061698,0.6472509357292912,0.04,1.0,10.0,1,0.3041397734824127,0.1777731095839095,0.7040253225888272,0.0,-11.143456303942035,31.915179335058827,177.07161917484703,15.402400902286342,104.79315436159612,2.0380014752210514,6
27,27_10_1,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.7218522978750436,0.020717775480826248,0.6936239725260964,0.700308057572926,0.0,1.0,10.0,1,0.5546393292962166,0.2818966351160758,1.156441121182617,0.0,-3.3995101370487903,6.781076438395433,41.70607172474422,8.141799782145783,87.72649474505238,27.60933876537291,7
27,27_10_1,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.7164652240366138,0.0224105228178782,0.6815128786139175,0.7011291333838574,0.0,0.96,5.8,2,0.4955351056448085,0.16641373640000473,0.881629074192291,0.0,-1.1624633037201222,9.589380067367841,44.49583121569597,8.494846429076457,82.65888623087696,36.78147017056983,7
27,27_10_1,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.6961691250136671,0.0217142846440374,0.6672380527827106,0.6749082530940849,0.0,1.0,10.0,1,0.41346393675945897,0.14364979509122444,0.7294017400574954,0.0,-10.930604785741247,32.87072254194753,201.16388603714194,14.764830610794622,149.9096662904401,32.96768945760198,17
27,27_10_2,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.667833227826091,0.039917477795518345,0.5448635530125702,0.6131429715751525,0.08,1.0,10.0,1,0.7436124750669455,0.36013839796678304,1.6419865484889453,0.08,-5.053334817015856,2.7577025096595897,12.762860410555334,8.503085619508088,93.5999617552862,5.256846693199009,1
27,27_10_2,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7135983285748203,0.018131497741128218,0.6816687585615157,0.6906876699966199,0.0,1.0,10.0,1,0.8225903070995665,0.19393553271759023,1.3810767907746022,0.0,-6.278163333939591,0.35202694679782753,1.5934019962260777,0.38833161148911266,0.16610820667561318,-5.346754781435806,0
27,27_10_2,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.7061714727766525,0.0171318574435617,0.6590169801297092,0.6893933309221272,0.0,1.0,10.0,1,0.7013370535978513,0.22205555220285111,1.4475810239105145,0.0,-5.974229830306858,1.4048165150227736,7.93785116048295,4.242169693454426,35.18562240258381,0.6750665851959923,0
27,27_10_2,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.6809521831136679,0.03523308857886831,0.5808305736564063,0.6300884818036372,0.02,1.0,10.0,1,0.5940881574766205,0.34024975759388704,1.831884558378411,0.02,-1.4051431722383945,28.72238010749357,261.0206469334005,24.298644004120003,84.64385802817718,165.28069537692846,12
27,27_10_2,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.6849617371132102,0.02554758420119008,0.6220179506331854,0.6487758097246137,0.0,1.0,10.0,1,0.700238127188777,0.15189079636629826,1.0099604390934487,0.0,-3.6969322413488914,1.1458083897849294,6.39663384235709,3.4837747342567904,35.102859604706644,1.7962269881442978,0
27,27_10_2,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.6844837360944835,0.023525595937309105,0.5840083956273894,0.6595461891217943,0.02,1.0,10.0,1,0.5865420135446334,0.16181393107846373,1.216217671690069,0.0,-2.815496886685355,10.52573944123704,79.87572624161211,19.50466114421383,58.73641705385563,39.651994234400604,5
27,27_10_3,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.6985888638009422,0.02344615340766689,0.632909118986846,0.6737057334078983,0.0,1.0,10.0,1,0.9242609653794791,0.5511408638815901,2.2729532735427895,0.18,-1.2708199553332502,5.331530991747286,37.158335349523526,8.170002563411893,80.42166104931613,31.34745410510766,2
27,27_10_3,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7100073296528948,0.022253881307039838,0.6625465106449335,0.6879394061608405,0.0,1.0,10.0,1,1.7612195353281443,0.3254498161384819,2.5399534115653766,0.78,-2.5028159373881547,2.7201532818699667,7.284604844160043,9.235202006190105,87.07329467693197,1.7121577309064833,0
27,27_10_3,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.7018055069178031,0.11011955454126011,0.3579931670276302,0.5777396825477229,0.14,0.94,5.2,3,0.42441001234857473,0.4573357458057837,1.6521708805765674,0.08,1.5732513322511505,8.291619828368985,41.74599708212537,9.039247537698307,79.36957754716849,23.315281765479767,6
27,27_10_3,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.7229108777641722,0.017352809781992575,0.6940478605977601,0.70472273455821,0.0,1.0,10.0,1,0.22765475560305293,0.03765813067055378,0.3407217537690983,0.0,2.6401875070892227,0.4852016925720347,2.1981346942132234,0.12282174541624806,0.198551801379766,3.7102987054009873,0
27,27_10_3,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.7027790480372363,0.03868094301715427,0.5148235385411948,0.6726131968445014,0.02,1.0,10.0,1,0.37470148094724093,0.10807716404729889,0.6744006857432214,0.0,1.971889687519627,0.8314343821589081,4.039558900963414,0.26258188756719436,0.24750946628991258,3.1055794260213645,0
27,27_10_3,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.7286592720121972,0.013008703783004118,0.6953525123791139,0.7162337726604584,0.0,1.0,10.0,1,0.4018638987029307,0.055282971965825455,0.520955772348944,0.0,2.2233167489977155,0.3406366000694127,1.53803245340481,0.1220441405424924,0.19179784486928028,3.130160577662622,0
27,27_10_4,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.7300555368489625,0.024971274395679078,0.6773337665543736,0.7041761965483605,0.0,0.96,6.6,2,0.44134734261617964,0.08491651973262729,0.6062311873024941,0.0,0.41671399572056655,3.924829103623251,11.854747302338524,9.311119979491137,74.55754557009708,3.8487519315026475,0
27,27_10_4,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.6688000105574764,0.04925804200193111,0.5929718422117647,0.6025091938350033,0.06,1.0,10.0,1,0.5242330864807565,0.2196078587446694,1.2143129746067514,0.0,1.531641232078603,1.6508082084097448,12.165190165322201,3.085719527212526,25.218531375658877,4.297870042685133,1
27,27_10_4,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.6670641161966353,0.020167533307675494,0.6276256261616058,0.6377922488968618,0.0,1.0,10.0,1,0.6845970596015327,0.10021321266420424,0.8321062888135485,0.0,0.7091238063951704,2.7658766601047846,8.653601519105251,6.899206979884244,62.40089865967849,2.370449969177173,0
27,27_10_4,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.6457243059956411,0.02095231738960249,0.5358992497405888,0.6275015634924316,0.02,1.0,10.0,1,0.5899816926714465,0.1004905719157197,0.7962631847188709,0.0,1.8669591802237397,0.5373027334447603,2.4236202447750372,0.0858846898926298,0.14363779203561122,3.2109997012091753,0
27,27_10_4,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.6749712883708231,0.015242353415257147,0.6535043225735636,0.6569007674344796,0.0,1.0,10.0,1,0.5552232525037507,0.07219891572122479,0.7454419617009336,0.0,1.7651636672389486,0.5970850689907594,2.2475444935422786,0.14436311854465014,0.16553998175382578,2.773999872792018,0
27,27_10_4,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.7038989341706585,0.02182721354188782,0.6675037142044918,0.6762160618309154,0.0,1.0,10.0,1,0.4137616305309526,0.21901847559631824,1.1729288986238913,0.0,2.038193023759366,1.6226053276927255,10.81721977355977,0.3247929143496637,0.8496981548304002,7.0929961904734,0
